2,0.887788182614
3,0.843698252924
4,0.81512742355
5,0.853334116107
6,0.834055204595
7,0.837930931884
8,0.831695208254
9,0.846675897306
10,0.817215819401
11,0.847847027986
12,0.818229998664
13,0.817250526801
14,0.79319615303
15,0.829042305621
16,0.818355306339
17,0.819979612276
18,0.791724523378
19,0.807532046133
20,0.805705506525
21,0.777620108718
22,0.826500639582
23,0.788069899369
24,0.767230315044
25,0.790449012182
26,0.772930423929
27,0.805383334624
28,0.762939079993
29,0.803608658957
30,0.781443977965
31,0.745101810142
32,0.750339657307
33,0.798509084739
34,0.764095507685
35,0.752345685353
36,0.734982790431
37,0.765397524275
38,0.758971666021
39,0.75600034234
40,0.740560564901
41,0.72802246304
42,0.766528204167
43,0.761730710413
44,0.740883379436
45,0.75344106427
46,0.763309304089
47,0.727018796097
48,0.731935353922
49,0.694076384751
50,0.700860339048
51,0.747894164222
52,0.735967926096
53,0.750245734847
54,0.706428392747
55,0.75210518495
56,0.696516313821
57,0.737360816389
58,0.748945712545
59,0.694641042326
60,0.739226092331
61,0.749524509227
62,0.707401178775
63,0.716791419186
64,0.720916594369
65,0.745036185365
66,0.698578953053
67,0.732374826131
68,0.733152507177
69,0.745151256395
70,0.715467749522
71,0.732032283952
72,0.688469321038
73,0.733392541594
74,0.705465178438
75,0.701035274037
76,0.690243267977
77,0.699009767924
78,0.691463484013
79,0.678775644062
80,0.734811718166
81,0.705756368339
82,0.714435646228
83,0.707216334105
84,0.709526232453
85,0.712655868678
86,0.669432118819
87,0.687880531296
88,0.737392621557
89,0.69412782774
90,0.703510618711
91,0.712319456228
92,0.690923404887
93,0.706635535601
94,0.689186600162
95,0.691422587538
96,0.684230378647
97,0.673177469989
98,0.67752648321
99,0.696205240463
100,0.652745862753
101,0.644063963272
102,0.647227741507
103,0.68510229733
104,0.719387061101
105,0.667271825726
106,0.686361555394
107,0.728602915864
108,0.690044664007
109,0.656280234002
110,0.693126251174
111,0.704277112007
112,0.670057915866
113,0.680058650186
114,0.694629629729
115,0.675596463973
116,0.662733631085
117,0.68056320734
118,0.701212147813
119,0.698471327844
120,0.660852735885
121,0.690487069902
122,0.663683378922
123,0.67430321549
124,0.715412322748
125,0.718390900157
126,0.698433139766
127,0.686890493669
128,0.686547442954
129,0.675254495589
130,0.681747855361
131,0.684697807713
132,0.669782926425
133,0.696000078086
134,0.701747417604
135,0.665639452403
136,0.693656819685
137,0.681788241765
138,0.686500640942
139,0.667075026526
140,0.719759833147
141,0.69689414623
142,0.683653333225
143,0.710489332463
144,0.669959922148
145,0.747458393817
146,0.684940515511
147,0.643606424238
148,0.696782847878
149,0.693557995
150,0.669065762009
151,0.677999534997
152,0.681712838365
153,0.709185440775
154,0.681668361043
155,0.705048230535
156,0.698364839182
157,0.692788024457
158,0.653689693337
159,0.753945440545
160,0.694745446648
161,0.688396733218
162,0.681866444436
163,0.650010159316
164,0.678907348282
165,0.690969552948
166,0.671354659922
167,0.692350472436
168,0.670096279656
169,0.721944510595
170,0.683844408554
171,0.700813362204
172,0.677825666105
173,0.687870927092
174,0.704498111094
175,0.683998327181
176,0.692639751396
177,0.705579473908
178,0.711396472718
179,0.663054675014
180,0.743852076801
181,0.690964561423
182,0.693201362002
183,0.708394743429
184,0.735940310046
185,0.665473036497
186,0.699425420363
187,0.683673285356
188,0.68193820119
189,0.664477002506
190,0.692323337527
191,0.689815704835
192,0.698526412634
193,0.672419707148
194,0.67447860203
195,0.682214920495
