2,0.856294464244
3,0.849675171829
4,0.802654722628
5,0.850018109562
6,0.823046926176
7,0.848988655777
8,0.816236709299
9,0.835361290728
10,0.827081748442
11,0.812724254434
12,0.812974718207
13,0.825342058137
14,0.783113329226
15,0.791990303005
16,0.808221471919
17,0.813544745947
18,0.803927140901
19,0.823595988875
20,0.797328752541
21,0.770216271667
22,0.76963296637
23,0.776226137217
24,0.740691269507
25,0.735006488153
26,0.798587279691
27,0.789397376677
28,0.773470663822
29,0.753802163251
30,0.737945485046
31,0.755851735899
32,0.772606970194
33,0.74189927418
34,0.762428641928
35,0.742947725956
36,0.734005348564
37,0.753521940493
38,0.757882546862
39,0.734322997233
40,0.739497016938
41,0.729125897412
42,0.736477633652
43,0.73234826245
44,0.741720366836
45,0.714079483235
46,0.737652908996
47,0.729968371733
48,0.694813760701
49,0.715380373885
50,0.704055737391
51,0.712497589652
52,0.735086761048
53,0.715209803448
54,0.706903695123
55,0.706895113705
56,0.718941728223
57,0.734558483758
58,0.690719232118
59,0.697928968196
60,0.725916904369
61,0.724030605159
62,0.681975329044
63,0.70629789017
64,0.713454069328
65,0.724004265265
66,0.72335622996
67,0.714803200394
68,0.704697341752
69,0.690385469065
70,0.695906989931
71,0.704092542164
72,0.682741816873
73,0.680301520066
74,0.681015692431
75,0.701863516837
76,0.692905064212
77,0.676558466751
78,0.699852498224
79,0.696667167923
80,0.679299832593
81,0.699570088527
82,0.673732809256
83,0.66725594594
84,0.663210649923
85,0.691945242914
86,0.672236002171
87,0.671820797709
88,0.716916914664
89,0.681319821136
90,0.679044661624
91,0.656324272266
92,0.642036740239
93,0.705158330895
94,0.684151587107
95,0.717347270352
96,0.623267174509
97,0.718489084627
98,0.625747318743
99,0.698805525283
100,0.723074108788
101,0.71713880596
102,0.679466392557
103,0.704762894941
104,0.678481181042
105,0.67452537459
106,0.691992515568
107,0.66093176876
108,0.673761112436
109,0.67272252354
110,0.675406037239
111,0.682923900908
112,0.70115431419
113,0.688640716908
114,0.684668704104
115,0.67084638047
116,0.607775974356
117,0.694979876403
118,0.67732755614
119,0.715721988963
120,0.67284577392
121,0.709143400857
122,0.693193500389
123,0.698317064537
124,0.681086122947
125,0.700859702319
126,0.684397606138
127,0.6595431445
128,0.680138493712
129,0.701159495734
130,0.68510564122
131,0.685614377054
132,0.626898419276
133,0.69158864482
134,0.703583745601
135,0.685308447818
136,0.63803495984
137,0.667878365765
138,0.686352981889
139,0.660392344769
140,0.6726841013
141,0.679292087716
142,0.706501179723
143,0.707687931454
144,0.663159218027
145,0.698361210618
146,0.71066203633
147,0.76794311481
148,0.68655022909
149,0.677506076491
150,0.702868375018
151,0.707407896005
152,0.711199815795
153,0.669258994899
154,0.701222318459
155,0.685008090506
156,0.665923252998
157,0.659796779155
158,0.711660285278
159,0.614891355231
160,0.70316058639
161,0.716621815198
162,0.684191413391
163,0.632194498694
164,0.665818884274
165,0.661387540846
166,0.645309120191
167,0.687644437251
168,0.732048266689
169,0.682221030247
170,0.673401990457
171,0.670475732452
172,0.700785326434
173,0.686480630674
174,0.656727381299
175,0.686583072865
176,0.662181714955
177,0.640997148261
178,0.685108407939
179,0.660715944806
180,0.684389540821
181,0.663973397856
182,0.663462149954
183,0.63117032307
184,0.734114334497
185,0.69576635627
186,0.656061756904
187,0.661552178938
188,0.673113486058
189,0.673574081512
190,0.65176236712
191,0.657452648645
192,0.633123845937
193,0.690810330879
194,0.646179550001
195,0.672644873654
196,0.696248053564
197,0.643971268463
198,0.665923541658
199,0.632586512705
200,0.650799346561
201,0.69370936587
202,0.608955140973
203,0.712077305711
204,0.672921728225
205,0.676391991521
206,0.614918324399
207,0.679108122848
208,0.615759379249
209,0.615910269622
210,0.652343282345
211,0.682214869501
212,0.674588814938
213,0.64733689939
214,0.623738858035
215,0.649132842275
216,0.670482396581
217,0.646764561334
218,0.611265739989
219,0.660379195652
220,0.589324474092
221,0.651964737639
222,0.658639994814
223,0.587978531453
224,0.646764031865
225,0.640552958011
226,0.648414956762
227,0.620447427084
228,0.642636612487
229,0.617916659857
230,0.679824348906
231,0.634619562994
232,0.633705722547
233,0.609270625915
234,0.608796657873
235,0.657955420544
236,0.674279279636
237,0.567303643659
238,0.595119422352
239,0.588336964241
240,0.647343428382
241,0.627247727783
242,0.632975342589
243,0.639590643126
244,0.607311566276
245,0.592069606663
246,0.58243495567
247,0.663168208145
248,0.549287113262
249,0.658211836119
250,0.548611254214
251,0.505034407973
252,0.644916669217
253,0.603315411643
254,0.586312354108
255,0.522223883481
256,0.503865535645
257,0.600094828604
258,0.678721502429
259,0.679983259802
260,0.636164415061
261,0.620904430035
262,0.599213041225
263,0.587302171926
264,0.564448044191
265,0.665063409931
266,0.669497792399
267,0.64050023634
268,0.600231884411
269,0.652626297693
270,0.590147097712
271,0.627028488016
272,0.604631606176
273,0.511206010345
274,0.613688293756
275,0.58650721968
276,0.66054651358
277,0.701149929001
278,0.558707393585
279,0.592543109403
280,0.651999272273
281,0.659213539611
282,0.556190402236
283,0.60367005621
284,0.589599762438
285,0.638096690394
286,0.587824732308
287,0.640548844688
288,0.563182230441
289,0.620305113985
290,0.577891174986
291,0.66917891067
292,0.534051239412
293,0.616003597664
294,0.531106799707
295,0.553336019988
296,0.586688674877
297,0.547783884732
298,0.558495980871
299,0.565571138642
300,0.617887309389
301,0.646388609966
302,0.579160680612
303,0.515783554245
304,0.612153250046
305,0.564738302723
306,0.546110519942
307,0.661228057541
