2,0.869697357446
3,0.863558401118
4,0.823596886474
5,0.843250760856
6,0.830148138848
7,0.820386877772
8,0.823365501857
9,0.851007861653
10,0.826744280546
11,0.811153548269
12,0.807540320648
13,0.826318115967
14,0.816122970424
15,0.812134698089
16,0.799074958935
17,0.821839834097
18,0.796035792748
19,0.788719768267
20,0.786168907818
21,0.786841897386
22,0.800288511846
23,0.803478488572
24,0.780425845012
25,0.768312200327
26,0.777667862537
27,0.761043192473
28,0.766189042416
29,0.763620389608
30,0.759329210816
31,0.756796375448
32,0.781313503726
33,0.752850955728
34,0.760184370935
35,0.738417378737
36,0.728153494261
37,0.748426162972
38,0.743265688111
39,0.740438238554
40,0.718014296565
41,0.71469685747
42,0.734681843462
43,0.730524545268
44,0.732555240366
45,0.756338286437
46,0.708016224193
47,0.738684198784
48,0.705321513365
49,0.715849153771
50,0.722584471417
51,0.710414997797
52,0.70445483791
53,0.718032284374
54,0.720580703331
55,0.726062923588
56,0.732255990123
57,0.69396194706
58,0.721884355249
59,0.698684791418
60,0.718446231469
61,0.750453529225
62,0.678084947842
63,0.696860854283
64,0.724891552264
65,0.696101970513
66,0.706088256075
67,0.7285485958
68,0.685167832168
69,0.708971199726
70,0.690301340751
71,0.677303654181
72,0.725548747055
73,0.703875153277
74,0.69043128204
75,0.667526607509
76,0.708814392615
77,0.659403836078
78,0.716456841242
79,0.672594127925
80,0.688922185528
81,0.67798637561
82,0.706487759919
83,0.68735653936
84,0.682830639599
85,0.69293651389
86,0.666778516191
87,0.694588684708
88,0.67375936449
89,0.690728547949
90,0.679903551003
91,0.665630433762
92,0.674472953708
93,0.660507351404
94,0.66473369346
95,0.672830398622
96,0.660018770657
97,0.650433044733
98,0.666007560089
99,0.681309541365
100,0.681176933881
101,0.6441962224
102,0.646304118262
103,0.692104334205
104,0.657106750118
105,0.658418759296
106,0.685723795376
107,0.672930589144
108,0.693662408024
109,0.650037416506
110,0.690160766214
111,0.661137864463
112,0.676932380697
113,0.682337860195
114,0.66904205462
115,0.664618234148
116,0.690741406126
117,0.682416257187
118,0.677152524465
119,0.6918410122
120,0.642251974834
121,0.669551769925
122,0.672539727695
123,0.664107252382
124,0.673109867399
125,0.671666054045
126,0.670888064607
127,0.651456014403
128,0.677869067046
129,0.658041814422
130,0.682345586779
131,0.687084552586
132,0.680617375455
133,0.693556511945
134,0.653036449033
135,0.678003656091
136,0.693914589907
137,0.68374428541
138,0.668908134489
139,0.688739716249
140,0.660014888431
141,0.675958829182
142,0.66689407832
143,0.66836417981
144,0.697152914845
145,0.673243281464
146,0.70703263841
147,0.657003900152
148,0.666948390748
149,0.703877832859
150,0.634767993427
151,0.671983620951
152,0.684712211468
153,0.694010563667
154,0.67000857947
155,0.647425256296
156,0.661731947437
157,0.697032293915
158,0.683482657859
159,0.669353531007
160,0.63359826414
161,0.700694637655
162,0.668822246973
163,0.689012107602
164,0.677605598393
165,0.640019670064
166,0.662847456055
167,0.691817826317
168,0.692589564836
169,0.666224399792
170,0.612626758
171,0.708620643719
172,0.649717926106
173,0.716168532756
174,0.670348989002
175,0.694080076238
176,0.676667846659
177,0.69610671611
178,0.716744302352
179,0.678412275951
180,0.668425707907
181,0.662024142164
182,0.660047645765
183,0.704957117709
184,0.684788361581
185,0.666327527995
186,0.669102741535
187,0.645195032153
188,0.68256663946
189,0.653065028144
190,0.663678825469
191,0.648142470987
192,0.666747283142
193,0.680349072879
194,0.692929559127
195,0.667901907646
196,0.647529792052
197,0.685875891316
198,0.654775856612
199,0.613555313588
200,0.680023012476
201,0.664028888554
202,0.692393882215
203,0.678500182016
204,0.675808917589
205,0.648247098795
206,0.66949741351
207,0.620065672912
208,0.661981474743
209,0.625336578071
210,0.696274449549
211,0.620995973929
212,0.662791097346
213,0.614509104579
214,0.656972680891
215,0.637917033638
216,0.632310317722
217,0.629993436345
218,0.687115868273
219,0.613918980174
220,0.661305429719
221,0.599517835954
222,0.653040375999
223,0.669021633595
224,0.618030791062
225,0.603316882143
226,0.634903111171
227,0.6465380618
228,0.609615283436
229,0.639772340082
230,0.59390467853
231,0.581955356997
232,0.612913231507
233,0.654041034814
234,0.557577353676
235,0.634454234073
236,0.627770639565
237,0.643898833374
238,0.597040765728
239,0.61883927282
240,0.611418838839
241,0.590553613471
242,0.608412127092
243,0.620103364645
244,0.635349969895
245,0.59032695166
246,0.681294501434
247,0.61657888008
248,0.594419876877
249,0.600840399351
250,0.589351969386
251,0.586445372942
252,0.581617223304
253,0.607292671263
254,0.614227018116
255,0.568965547439
256,0.592953268335
257,0.630849997727
258,0.611641995812
259,0.634223391561
260,0.592850515091
261,0.636075967782
262,0.580761790834
263,0.640366669143
264,0.63863851197
265,0.6079969105
266,0.611286245439
267,0.6067243921
268,0.588331119427
269,0.606266664398
270,0.600075383476
271,0.568679058669
272,0.564686961643
273,0.559078453999
274,0.608739930589
275,0.599587148633
276,0.58331540297
277,0.614655489687
278,0.607255564652
279,0.624977315375
280,0.551552025348
281,0.596370407733
282,0.63544965455
283,0.608438608503
284,0.635774717668
285,0.60449645084
286,0.625780452097
287,0.618469299498
288,0.581496512935
289,0.588991106013
290,0.589603865659
291,0.607641867507
292,0.555409866916
293,0.603641531335
294,0.61329625355
295,0.569882036692
296,0.564809496427
297,0.604413345569
298,0.592315873164
299,0.639639270499
300,0.600687208182
301,0.582950172562
302,0.561591216854
303,0.574606395643
304,0.592077465671
305,0.578959955665
306,0.539011120888
307,0.626090269525
308,0.591058232763
309,0.579928801706
310,0.61965374622
311,0.590493900727
312,0.615333346533
